87172170,48.83843967,2.170789372,48.89076,2.23615,1400,02/10/2015,14:54,20150210T14:54:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,14
87271115,48.808913,2.536688738,48.7638732,2.3684223,2800,02/10/2015,20:50,20150210T20:50:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,20
87180907,48.86664864,2.275197523,48.86107278,2.314869761,1400,02/10/2015,15:23,20150210T15:23:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,15
87130865,48.853437,2.4863923,48.8154643,2.5445729,1400,02/10/2015,12:15,20150210T12:15:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,12
87099940,48.86954,2.30854,48.87974306,2.35460081,1400,02/10/2015,10:42,20150210T10:42:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,10
87253985,48.84209127,2.34050557,48.8511746,2.3693972,70000,02/10/2015,19:36,20150210T19:36:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,19
87210416,48.8266359,2.34124467,48.729914,2.368029,1400,02/10/2015,17:00,20150210T17:00:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,17
87274826,48.89191537,2.238357067,48.89807402,2.094677004,1400,02/10/2015,21:11,20150210T21:11:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,21
87148890,48.78488,2.52327,48.793865,2.5538542,1400,02/10/2015,13:28,20150210T13:28:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,13
87284212,48.8232069,2.2686624,48.8713917,2.3448744,1400,02/10/2015,21:53,20150210T21:53:00,Paris,"WALK,SUBWAY",3.52E+14,FALSE,600,21
87079457,48.8583701,2.2944813,49.009695,2.547854,1400,02/10/2015,07:55,20150210T07:55:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,7
86934397,48.84406,2.37288,48.89734667,2.385492325,1400,02/10/2015,10:21,20150210T10:21:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,10
87293620,48.86618343,2.374150353,48.8881198,2.3461875,1400,02/10/2015,22:35,20150210T22:35:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,22
87256049,48.89323547,2.323835297,48.86093161,2.341117859,1400,02/10/2015,19:44,20150210T19:44:00,Paris,"WALK,BUS,SUBWAY",3.52E+14,FALSE,600,19
87085034,48.5278957,2.65572622,48.55269,2.63993,1400,02/10/2015,08:24,20150210T08:24:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,8
87022788,48.72259028,2.08444437,48.85379222,2.488034742,1400,02/10/2015,08:15,20150210T08:15:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,8
86998940,48.87736956,2.359573341,48.92999958,2.356181145,1400,02/10/2015,08:30,20150210T08:30:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,TRUE,600,8
87109888,48.8774121,2.407705,48.88439971,2.338399384,1400,02/10/2015,10:34,20150210T10:34:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,10
87192374,48.52724753,2.654834728,48.18094297,2.736370891,1400,02/10/2015,18:01,20150210T18:01:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,18
87291344,48.8463846,2.3685639,48.8269,2.2693295,1400,02/10/2015,22:25,20150210T22:25:00,Paris,"WALK,BUS,SUBWAY",3.52E+14,FALSE,600,22
87259099,48.91144429,2.25869248,48.865299,2.374381,1400,02/10/2015,19:57,20150210T19:57:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,19
87181526,48.79661518,2.611388077,48.18094297,2.736370891,1400,02/10/2015,15:25,20150210T15:25:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,15
87122954,48.88127679,2.315508127,48.874575,2.321457,1400,02/10/2015,11:39,20150210T11:39:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,11
87172087,48.84421841,2.283417423,49.00468482,2.57042957,1400,02/10/2015,14:54,20150210T14:54:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,14
87067281,48.7973904,2.4399274,48.8113498,2.5154596,1400,02/10/2015,06:53,20150210T06:53:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,6
87300220,48.84532073,2.287132634,48.8195828,2.3435998,1400,02/10/2015,23:03,20150210T23:03:00,Paris,"WALK,BUS,RAIL,SUBWAY,TRAM,CABLE_CAR",3.52E+14,FALSE,600,23
87294032,48.8427876,2.3470972,48.84406,2.37288,7000,02/10/2015,22:37,20150210T22:37:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,22
87073034,48.82702461,2.372933339,48.84609622,2.354807854,1400,02/10/2015,08:50,20150210T08:50:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,TRUE,600,8
87164860,48.88311402,2.36644314,48.8831193,2.3663084,1400,02/10/2015,14:28,20150210T14:28:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,14
87285287,48.81418135,2.27521197,48.79527947,2.135901409,1400,02/10/2015,21:59,20150210T21:59:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,21
87079403,48.94582831,2.363712788,48.9453915,2.3407987,1400,02/10/2015,07:55,20150210T07:55:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,7
87121609,48.87307704,2.339615565,48.87581,2.3238,1400,02/10/2015,11:33,20150210T11:33:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,11
87216742,48.87852122,2.346119257,48.8494302,2.3183989,1400,02/10/2015,17:20,20150210T17:20:00,Paris,"WALK,BUS",3.52E+14,FALSE,600,17
87127815,48.7351826,2.4602402,48.8363819,2.2606912,2800,02/10/2015,15:30,20150210T15:30:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,TRUE,600,15
87171094,48.84117514,2.30491885,48.8974802,2.3245351,1400,02/10/2015,14:51,20150210T14:51:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,14
87221978,48.86428103,2.359192379,48.8635575,2.3597245,1400,02/10/2015,17:37,20150210T17:37:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,17
87242494,48.87321576,2.296524793,48.84432514,2.440552346,1400,02/10/2015,18:51,20150210T18:51:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,18
87146765,48.886855,2.385749,48.936616,2.324789,1400,02/10/2015,13:20,20150210T13:20:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,13
87085905,48.810544,2.311373292,49.00468482,2.57042957,1400,02/10/2015,08:28,20150210T08:28:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,8
87015941,48.97036239,2.027643614,48.81452,2.29506,1400,02/10/2015,08:30,20150210T08:30:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,TRUE,600,8
87157646,48.92118275,2.27379322,48.921099,2.273885,1400,02/10/2015,14:01,20150210T14:01:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,14
87239478,48.8871486,2.3809424,48.85234788,2.338939905,1400,02/10/2015,18:41,20150210T18:41:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,18
87140148,49.0518254,2.007411,49.0510603,2.0055194,1400,02/10/2015,12:54,20150210T12:54:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,12
87028759,48.87414306,2.583181082,48.90393,2.58969,1400,02/10/2015,19:30,20150210T19:30:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,19
87277009,48.84986404,2.345124717,48.8475135,2.3475462,1400,02/10/2015,21:20,20150210T21:20:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,21
87190234,48.86351501,2.366881147,48.84633981,2.419030666,1400,02/10/2015,15:57,20150210T15:57:00,Paris,"WALK,SUBWAY",3.52E+14,FALSE,600,15
87061418,48.73011952,2.445977625,48.84460997,2.373143435,1400,02/10/2015,06:19,20150210T06:19:00,Paris,"WALK,BUS",3.52E+14,FALSE,600,6
87118225,48.8658091,2.3134445,48.86316,2.33295,1400,02/10/2015,11:16,20150210T11:16:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,11
87085120,48.72420881,2.443315726,48.8357882,2.3233353,1400,02/10/2015,08:24,20150210T08:24:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,8
87178581,48.85641075,2.334966075,48.8658646,2.4055901,1400,02/10/2015,15:16,20150210T15:16:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,15
87182427,49.03646334,2.079375785,49.034807,2.001199,420,02/10/2015,15:28,20150210T15:28:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,15
87126715,48.85806501,2.377111092,48.8382225,2.256396055,1400,02/10/2015,11:56,20150210T11:56:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,11
87123436,48.56225,2.600995,48.5386735,2.6338301,1400,02/10/2015,11:42,20150210T11:42:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,11
87239521,48.86759781,2.363964915,48.84418951,2.324441232,1400,02/10/2015,18:40,20150210T18:40:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,18
87216674,48.8069924,2.2393478,49.0167343,2.098635,1400,02/10/2015,17:19,20150210T17:19:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,17
87224169,48.88789819,2.300495889,48.87502874,2.326553464,700,02/10/2015,17:45,20150210T17:45:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,17
87033876,48.9136464,2.1725247,48.897382,2.1635924,1400,02/10/2015,08:00,20150210T08:00:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,8
87225229,48.8139358,2.395804161,48.8874382,2.3559083,1400,02/10/2015,18:00,20150210T18:00:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,18
87217538,48.87855709,2.346120598,48.847885,2.318983,1400,02/10/2015,17:22,20150210T17:22:00,Paris,"WALK,BUS",3.52E+14,FALSE,600,17
87082478,48.65396738,2.396027343,48.723605,2.4526571,1400,02/10/2015,08:11,20150210T08:11:00,Paris,"WALK,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,8
87251113,48.832355,2.287771,48.87228732,2.376737677,1400,02/10/2015,19:25,20150210T19:25:00,Paris,"WALK,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,19
87206748,48.72982,2.36817,48.87873674,2.322310209,1400,02/10/2015,19:46,20150210T19:46:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,19
87208294,48.84717914,2.316438518,48.8491213,2.3324024,1400,02/10/2015,16:53,20150210T16:53:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,16
86961271,48.78891395,2.431913446,48.9451856,2.4718341,1400,02/10/2015,18:02,20150210T18:02:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,18
87221712,48.84101,2.22686,48.84609622,2.354807854,1400,02/10/2015,17:37,20150210T17:37:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,17
87246674,48.9565763,2.248871133,48.9651709,2.235925,1400,02/10/2015,19:07,20150210T19:07:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,19
86888728,48.89212347,2.237761617,48.87168037,2.301120758,1400,02/10/2015,07:15,20150210T07:15:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,7
87036543,48.78461653,1.987376316,48.8472175,2.387204177,1400,02/10/2015,08:58,20150210T08:58:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,TRUE,600,8
87305025,48.8989664,2.287153273,48.8702046,2.3278585,1400,02/10/2015,23:29,20150210T23:29:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,23
87278718,48.99600273,2.368801912,48.9114646,2.2841326,1400,02/10/2015,21:28,20150210T21:28:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,21
87267190,48.8406069,2.3194679,48.8719373,2.3349582,1400,02/10/2015,20:32,20150210T20:32:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,20
87080659,48.88134977,2.289102774,48.884702,2.260614,70000,02/10/2015,08:02,20150210T08:02:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,8
87178879,48.85348739,2.513665403,48.87974306,2.35460081,1400,02/10/2015,15:17,20150210T15:17:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,15
87154159,49.009695,2.547854,48.87568151,2.325591585,70000,02/10/2015,13:48,20150210T13:48:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,13
87105528,48.82468055,2.361726248,48.86237182,2.336573601,1400,02/10/2015,10:12,20150210T10:12:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,10
87171478,48.84421841,2.283417423,49.00975302,2.561081324,1400,02/10/2015,14:52,20150210T14:52:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,14
86734881,48.8638182,2.4453551,48.8908644,2.3790002,1400,02/10/2015,10:54,20150210T10:54:00,Paris,"WALK,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,10
87199009,49.00741864,2.197459958,48.8530629,2.2965259,1400,02/10/2015,16:23,20150210T16:23:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,16
87260567,48.83750196,2.373390506,48.8274611,2.3622295,140,02/10/2015,20:03,20150210T20:03:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,20
87172457,48.81462169,2.419284282,48.7436546,2.3922423,1400,02/10/2015,14:55,20150210T14:55:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,14
87241026,48.83089457,2.283805363,48.8520145,2.4136431,1400,02/10/2015,18:46,20150210T18:46:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,18
87305570,48.81763,2.49696,48.77993,2.456873,1400,02/10/2015,23:32,20150210T23:32:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,23
87268543,48.852297,2.3618892,48.8567985,2.3881331,1400,02/10/2015,20:38,20150210T20:38:00,Paris,"WALK,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,20
87057493,48.88349106,2.442184675,48.8819211,2.4709987,1400,02/10/2015,07:03,20150210T07:03:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,7
87188953,48.84421033,2.283609594,49.00975302,2.561081324,1400,02/10/2015,15:50,20150210T15:50:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,15
87102361,48.87974306,2.35460081,48.7338834,2.2635142,1400,02/10/2015,12:00,20150210T12:00:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,12
87143233,48.44838136,1.480992914,48.75951,2.36612,1400,02/10/2015,13:42,20150210T13:42:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,13
87115122,48.8216687,2.5102351,48.830048,2.530963,1400,02/10/2015,11:01,20150210T11:01:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,11
87200123,48.8692974,2.3394217,48.84465215,2.373108148,1400,02/10/2015,16:27,20150210T16:27:00,Paris,"WALK,SUBWAY",3.52E+14,FALSE,600,16
86979542,48.8531141,2.2899378,48.8314246,2.2466358,1400,02/10/2015,08:29,20150210T08:29:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,TRUE,600,8
87143886,48.84084072,2.547621563,48.84405,2.43868,1400,02/10/2015,13:09,20150210T13:09:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,13
87225347,48.8438949,2.4236507,48.843593,2.423515,1400,02/10/2015,17:49,20150210T17:49:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,17
87097517,48.828405,2.3672004,48.8718052,2.7779884,1400,02/10/2015,09:29,20150210T09:29:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,9
87028070,48.90909279,2.33445277,48.86774403,2.31412278,1400,02/10/2015,09:00,20150210T09:00:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,9
87080138,48.7992446,2.1703841,48.80835,2.13843,1400,02/10/2015,08:50,20150210T08:50:00,Paris,"WALK,BUS",3.52E+14,TRUE,600,8
87116457,48.83453308,2.344852356,48.8280138,2.3444045,1400,02/10/2015,11:08,20150210T11:08:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,11
87150427,48.83423595,2.240152558,48.8782973,2.3337325,1400,02/10/2015,13:34,20150210T13:34:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,13
87109844,48.88345565,2.327374993,48.8558086,2.3315675,1400,02/10/2015,10:34,20150210T10:34:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,10
87099780,48.85934589,2.402302986,48.82680682,2.366266251,1400,02/10/2015,09:42,20150210T09:42:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,9
87102344,48.79037483,2.33186719,48.7864747,2.3264026,1400,02/10/2015,09:56,20150210T09:56:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,9
87073475,48.88453604,2.229930608,48.8672436,2.1803785,1400,02/10/2015,07:24,20150210T07:24:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,7
87125881,48.835455,2.3856832,48.8818579,2.3337278,1400,02/10/2015,11:53,20150210T11:53:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,11
87230229,48.88311657,2.36645128,48.8831193,2.3663084,1400,02/10/2015,18:06,20150210T18:06:00,Paris,"WALK,BUS,SUBWAY",3.52E+14,FALSE,600,18
87292627,48.875023,2.6398852,48.839445,2.6546537,1400,02/10/2015,22:30,20150210T22:30:00,Paris,"WALK,CABLE_CAR",3.52E+14,FALSE,600,22
87101348,48.86954,2.30854,48.865637,2.32124,1400,02/10/2015,09:50,20150210T09:50:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,9
87228642,48.93310064,2.30777727,48.962173,2.280357,1400,02/10/2015,18:01,20150210T18:01:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,18
87025904,48.8671296,2.3027938,48.8737352,2.3153079,1400,02/10/2015,13:00,20150210T13:00:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,13
87268057,48.852297,2.3618892,48.8567985,2.3881331,1400,02/10/2015,20:36,20150210T20:36:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,20
87162892,48.8639156,2.3224033,48.8620056,2.3204979,1400,02/10/2015,14:21,20150210T14:21:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,14
87098980,48.58600331,2.240918295,48.82983034,2.377059308,1400,02/10/2015,09:38,20150210T09:38:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,9
87287031,48.89062663,2.320191121,48.87081237,2.332234383,1400,02/10/2015,22:06,20150210T22:06:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY",3.52E+14,FALSE,600,22
87163902,48.84465215,2.373108148,48.8576842,2.433983,1400,02/10/2015,14:25,20150210T14:25:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,14
87303209,48.89300906,2.327495839,48.89779102,2.344400883,140,02/10/2015,23:19,20150210T23:19:00,Paris,"WALK,BUS,SUBWAY",3.52E+14,FALSE,600,23
87172286,48.83844956,2.170744445,48.89076,2.23615,1400,02/10/2015,14:55,20150210T14:55:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,14
87061189,48.77480348,2.006684015,48.99258674,1.913646374,1400,02/10/2015,06:18,20150210T06:18:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,6
87216628,48.80962,2.13384,48.873934,2.2949,1400,02/10/2015,17:19,20150210T17:19:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,17
87137964,48.94202386,2.571942732,48.954497,2.5235094,1400,02/10/2015,12:46,20150210T12:46:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,12
87189122,48.8772377,2.394410251,48.8857661,2.372646,1400,02/10/2015,15:51,20150210T15:51:00,Paris,"WALK,BUS",3.52E+14,FALSE,600,15
87222638,48.81132583,2.418571666,48.86979472,2.324612012,2100,02/10/2015,17:40,20150210T17:40:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,17
87089909,48.8969823,2.2643057,48.8663216,2.3078161,1400,02/10/2015,08:58,20150210T08:58:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,8
87084123,48.70297504,2.070389427,48.7434697,1.9598682,1400,02/10/2015,08:19,20150210T08:19:00,Paris,"WALK,BUS,RAIL,SUBWAY,TRAM,CABLE_CAR",3.52E+14,FALSE,600,8
87082961,49.03646334,2.079375785,48.90154749,2.21507178,420,02/10/2015,08:13,20150210T08:13:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,8
87224268,48.830475,2.333805133,48.84663635,2.285778522,1400,02/10/2015,17:30,20150210T17:30:00,Paris,"WALK,BUS",3.52E+14,FALSE,600,17
87066352,48.73897454,2.406351995,48.77673,2.37783,1400,02/10/2015,06:48,20150210T06:48:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,6
87248089,48.8319466,2.3043734,48.801408,2.130122,1400,02/10/2015,19:13,20150210T19:13:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,19
87214881,48.83078217,2.377026016,48.82421,2.38823,1400,02/10/2015,17:14,20150210T17:14:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,17
87277978,48.86821821,2.782518652,48.803307,2.445681,1400,02/10/2015,21:25,20150210T21:25:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,21
87206359,48.88561352,2.305602143,48.8342369,2.3059663,1400,02/10/2015,16:47,20150210T16:47:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,TRUE,600,16
87274741,48.89191537,2.238357067,48.89807402,2.094677004,1400,02/10/2015,21:10,20150210T21:10:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,21
87154343,48.87154014,2.300738208,48.8462014,2.3445962,1400,02/10/2015,13:49,20150210T13:49:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,13
87095864,48.858706,2.347456,48.874575,2.321457,1400,02/10/2015,09:21,20150210T09:21:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,9
87167863,48.85465588,2.350051375,48.869544,2.3278812,70000,02/10/2015,14:40,20150210T14:40:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,14
87118580,48.88821188,2.249364853,48.87081237,2.332234383,1400,02/10/2015,11:18,20150210T11:18:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,11
87259848,48.95543306,2.33313836,48.9607688,2.3482403,1400,02/10/2015,20:00,20150210T20:00:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,20
87099522,48.8316994,2.353821617,48.72430669,2.2589496,2100,02/10/2015,09:40,20150210T09:40:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,9
